date,apple_sentiment,source
2024-09-14,1.105833187518688e-08,9to5Mac
2024-09-14,0.9146819148142027,Creative Bloq
2024-09-16,0.6266394655990546,Apple Newsroom
2024-09-16,0.8973538325604975,Forbes
2024-09-16,-0.9999959048727248,Investopedia
2024-09-15,0.23056705239500935,Bloomberg
2024-09-16,0.999990076043881,Apple Newsroom
2024-09-16,0.9999265931674884,UC San Diego Health
2024-09-16,0.9992799704698621,PYMNTS.com
2024-09-16,0.9993324255295342,PR Newswire
2024-09-16,0.9999330184334925,Business Wire
2024-09-16,-0.9999911595249412,Seeking Alpha
2024-09-16,-0.0019627131931124232,Markets Insider
2024-09-16,-0.9998090039761857,The Hacker News
2024-09-16,0.009912857993748848,Investopedia
2024-09-16,0.9999981093245643,Apple Newsroom
2024-09-16,0.6203779644605525,Apple Newsroom
2024-09-16,0.9999940857421192,Apple Newsroom
2024-09-16,0.9999967062775837,Apple Newsroom
2024-09-15,0.988252668470961,Apple Newsroom
2024-09-16,0.9688560186146264,Apple Newsroom
2024-09-16,0.9824220199104339,Apple Newsroom
2024-09-15,1.3959002056402604e-13,Voice of America
2024-09-16,-0.9985478368740703,TradingView
2024-09-16,0.9998696638887298,USA TODAY
2024-09-16,-0.5154357286268354,hypepotamus.com
2024-09-16,-0.01303835053028989,PCMag
2024-09-16,-0.4107917032075515,Macworld
2024-09-16,0.0028927452338210606,Yahoo Finance
2024-09-16,0.9882396513758378,Variety
2024-09-16,0.9999981383689202,NDTV
2024-09-16,0.9999554307072648,9to5Mac
2024-09-16,-0.9999995183381506,CNBC
2024-09-16,-0.9999921532068655,Quartz
2024-09-16,0.9874594182026737,CNBC
2024-09-16,0.2500432742143741,Patently Apple
2024-09-16,5.903220417374268e-10,TechCrunch
2024-09-16,0.9999957367514312,The Times of India
2024-09-16,0.9936256878309438,Hollywood Reporter
2024-09-16,-0.9999976489993316,PhoneArena
2024-09-16,0.9999317524495518,Mint
2024-09-16,0.9999215634530653,The Hill
2024-09-16,0.9988767810226321,9to5Mac
2024-09-16,0.9991453247471493,Gizmodo
2024-09-16,0.9955828611779975,KrASIA
2024-09-15,0.9993079355658534,9to5Mac
2024-09-16,9.32511186758217e-10,9to5Mac
2024-09-16,0.9999966579185189,9to5Mac
2024-09-16,0.9999895491547928,Little Black Book - LBBonline
2024-09-16,0.9998507784076605,Gizmodo
2024-09-16,0.999991175095775,Apple Newsroom
2024-09-16,0.9999189384108563,Variety
2024-09-15,0.9997108590028585,PhoneArena
2024-09-15,0.9999970438110887,Lifewire
2024-09-16,-0.9999997399280994,The Times of India
2024-09-16,0.9999988761101143,WDAF FOX4 Kansas City
2024-09-16,0.9999971578564736,Business Today
2024-09-16,0.9999312914271477,9to5Mac
2024-09-16,0.9999967204954541,The Times of India
2024-09-16,-0.9999995470282651,Business Standard
2024-09-16,0.9944004714823517,Deadline
2024-09-16,0.998394018407002,9to5Mac
2024-09-16,0.9999849753006118,Cult of Mac
2024-09-16,0.0005080687532742989,9to5Mac
2024-09-16,0.9982361271460223,PhoneArena
2024-09-15,0.9998858254617117,The Times of India
2024-09-15,0.9998724467680316,The Indian Express
2024-09-16,2.627504154607775e-07,9to5Mac
2024-09-16,0.6363759298639297,Business Standard
2024-09-16,0.9998505699253374,9to5Mac
2024-09-16,0.8683295741367876,9to5Mac
2024-09-16,-0.9999943056253714,Mint
2024-09-16,0.9974832762697322,9to5Mac
2024-09-15,0.978045275788881,Hindustan Times
2024-09-16,0.997410028719662,GSMArena.com
2024-09-16,0.9999041876857017,Business Standard
2024-09-16,0.9963922443153991,India Today
2024-09-16,0.9999966742747617,Business Standard
2024-09-16,-0.9999993438119548,BNN Bloomberg
2024-09-16,0.9999766039511214,Business Standard
2024-09-16,0.9999953937845885,HT Tech
2024-09-15,0.9983593879569421,BBC
2024-09-16,0.9999897790773424,Business Today
2024-09-16,0.6266394655990546,Apple Newsroom
2024-09-17,0.9998440784957904,Tacoma News Tribune
2024-09-16,0.8973538325604975,Forbes
2024-09-16,-0.9999959048727248,Investopedia
2024-09-17,0.6173502961146023,Payments Dive
2024-09-17,-0.999995937802616,Reuters
2024-09-16,0.999990076043881,Apple Newsroom
2024-09-17,0.9999337153299318,Yahoo Finance
2024-09-16,0.9999265931674884,UC San Diego Health
2024-09-16,0.9992799704698621,PYMNTS.com
2024-09-17,0.9999072581844032,ABC News
2024-09-16,0.9993324255295342,PR Newswire
2024-09-16,0.9999330184334925,Business Wire
2024-09-16,0.009912857993748848,Investopedia
2024-09-16,0.9999981093245643,Apple Newsroom
2024-09-16,0.6203779644605525,Apple Newsroom
2024-09-16,0.9999940857421192,Apple Newsroom
2024-09-16,0.9999967062775837,Apple Newsroom
2024-09-16,0.9688560186146264,Apple Newsroom
2024-09-16,0.9824220199104339,Apple Newsroom
2024-09-16,-0.9999911595249412,Seeking Alpha
2024-09-17,0.02706778948983411,Fox News
2024-09-16,-0.0019627131931124232,Markets Insider
2024-09-16,0.9999914168778171,KTXL FOX 40 Sacramento
2024-09-16,-0.9998090039761857,The Hacker News
2024-09-17,0.9996395856184613,Investopedia
2024-09-16,-0.9985478368740703,TradingView
2024-09-16,0.9998696638887298,USA TODAY
2024-09-17,0.9998520998244824,PCMag
2024-09-16,-0.5154357286268354,hypepotamus.com
2024-09-16,-0.01303835053028989,PCMag
2024-09-16,-0.4107917032075515,Macworld
2024-09-16,0.0028927452338210606,Yahoo Finance
2024-09-17,0.999315669754266,VVdailypress.com
2024-09-17,0.9999945888476589,Insider Monkey
2024-09-16,0.19087887097499281,Patently Apple
2024-09-16,0.9882396513758378,Variety
2024-09-16,0.9999981383689202,NDTV
2024-09-16,0.9999554307072648,9to5Mac
2024-09-16,-0.9999995183381506,CNBC
2024-09-16,-0.9999921532068655,Quartz
2024-09-17,0.9999476004657889,PUNE.NEWS
2024-09-16,0.9874594182026737,CNBC
2024-09-16,0.2500432742143741,Patently Apple
2024-09-17,-0.9970569906682089,Hindustan Times
2024-09-16,5.903220417374268e-10,TechCrunch
2024-09-16,0.9999957367514312,The Times of India
2024-09-16,0.9936256878309438,Hollywood Reporter
2024-09-16,-0.9999976489993316,PhoneArena
2024-09-16,0.9999317524495518,Mint
2024-09-16,0.9999215634530653,The Hill
2024-09-16,0.9988767810226321,9to5Mac
2024-09-16,0.9991453247471493,Gizmodo
2024-09-16,0.9955828611779975,KrASIA
2024-09-17,0.9994260530542814,TechCrunch
2024-09-16,9.32511186758217e-10,9to5Mac
2024-09-16,0.9999966579185189,9to5Mac
2024-09-17,0.9992719591865329,Mint
2024-09-16,0.9999895491547928,Little Black Book - LBBonline
2024-09-16,0.9998507784076605,Gizmodo
2024-09-16,0.999991175095775,Apple Newsroom
2024-09-17,0.9999997316807422,9to5Mac
2024-09-16,0.9999189384108563,Variety
2024-09-16,-0.9999997399280994,The Times of India
2024-09-17,-0.9816654603675997,PhoneArena
2024-09-16,0.9999988761101143,WDAF FOX4 Kansas City
2024-09-16,0.9999971578564736,Business Today
2024-09-17,0.9999461368847729,PhoneArena
2024-09-17,0.999346633870159,news.com.au
2024-09-17,-0.9990427633924482,Forbes
2024-09-16,0.9999312914271477,9to5Mac
2024-09-17,-0.9989427297253048,TradingView
2024-09-16,0.9999967204954541,The Times of India
2024-09-17,0.46658358298590785,Business Standard
2024-09-17,0.9999721044469468,The Times of India
2024-09-16,-0.9999995470282651,Business Standard
2024-09-16,0.9944004714823517,Deadline
2024-09-16,0.998394018407002,9to5Mac
2024-09-16,0.9999849753006118,Cult of Mac
2024-09-16,0.0005080687532742989,9to5Mac
2024-09-17,0.9999237755298461,PhoneArena
2024-09-16,0.9982361271460223,PhoneArena
2024-09-17,0.999990076043881,Apple Newsroom
2024-09-17,0.9995569085678769,CybersecurityNews
2024-09-17,0.4270184462774846,PhoneArena
2024-09-17,-2.353599450749533e-09,9to5Mac
2024-09-16,2.627504154607775e-07,9to5Mac
2024-09-16,0.6363759298639297,Business Standard
2024-09-17,0.990289185064595,The Times of India
2024-09-16,0.9998505699253374,9to5Mac
2024-09-16,0.8683295741367876,9to5Mac
2024-09-17,0.9982014457822992,9to5Mac
2024-09-16,0.9974832762697322,9to5Mac
2024-09-16,0.997410028719662,GSMArena.com
2024-09-16,0.9999041876857017,Business Standard
2024-09-16,0.9963922443153991,India Today
2024-09-16,0.9999966742747617,Business Standard
2024-09-16,-0.9999993438119548,BNN Bloomberg
2024-09-16,0.9999766039511214,Business Standard
2024-09-17,0.9998440784957904,Tacoma News Tribune
2024-09-17,0.6173502961146023,Payments Dive
2024-09-17,-0.999995937802616,Reuters
2024-09-18,0.9998608073901786,BleepingComputer
2024-09-17,0.9999337153299318,Yahoo Finance
2024-09-18,7.41119748222423e-07,Standard-Examiner
2024-09-18,0.9998500408791381,Gizmodo
2024-09-17,0.9999072581844032,ABC News
2024-09-18,0.9967098158936848,TechCrunch
2024-09-17,0.02706778948983411,Fox News
2024-09-18,1.6639499821761092e-14,DIGITIMES
2024-09-17,0.9996395856184613,Investopedia
2024-09-17,0.9998520998244824,PCMag
2024-09-18,0.9921048916943066,CBT Automotive News
2024-09-17,0.999315669754266,VVdailypress.com
2024-09-17,0.9999945888476589,Insider Monkey
2024-09-18,0.0,TrendForce
2024-09-18,-0.9956496688344529,The Times of India
2024-09-18,0.11137466460267975,Yahoo Finance
2024-09-18,0.9999713922848024,TechCrunch
2024-09-18,0.9998256426109295,European Coatings
2024-09-17,0.9999476004657889,PUNE.NEWS
2024-09-17,-0.9970569906682089,Hindustan Times
2024-09-17,0.6203779644605525,Apple Newsroom
2024-09-17,0.9994260530542814,TechCrunch
2024-09-17,0.999990076043881,Apple Newsroom
2024-09-17,0.9929384347244742,Business Today
2024-09-17,0.9992719591865329,Mint
2024-09-17,0.9999997316807422,9to5Mac
2024-09-18,9.206775862846591e-15,Computerworld
2024-09-18,-0.9999635731005179,PhoneArena
2024-09-18,0.9996067645739107,India TV News
2024-09-17,-0.9816654603675997,PhoneArena
2024-09-17,0.9999461368847729,PhoneArena
2024-09-17,0.999346633870159,news.com.au
2024-09-17,-0.9990427633924482,Forbes
2024-09-18,1.2046545227699295e-13,Android Authority
2024-09-18,-0.9999997125107527,9to5Mac
2024-09-18,-7.96844551434645e-16,CNBC
2024-09-18,0.9999196770211695,CyberNews.com
2024-09-17,-0.9999997471214723,GSMArena.com
2024-09-17,0.46658358298590785,Business Standard
2024-09-17,0.9999721044469468,The Times of India
2024-09-17,0.9999237755298461,PhoneArena
2024-09-17,0.999990076043881,Apple Newsroom
2024-09-18,-0.9046044594338412,9to5Mac
2024-09-17,0.9995569085678769,CybersecurityNews
2024-09-17,0.4270184462774846,PhoneArena
2024-09-17,0.9999981093245643,Apple Newsroom
2024-09-17,-2.353599450749533e-09,9to5Mac
2024-09-18,0.9995960533625601,Euro Weekly News
2024-09-17,0.990289185064595,The Times of India
2024-09-18,0.9999687745203419,Computerworld
2024-09-17,0.9982014457822992,9to5Mac
2024-09-18,0.9999258409683336,The Times of India
2024-09-18,0.9999793105579086,9to5Mac
2024-09-18,0.8131278338852027,Mint
2024-09-18,0.9999508729991268,GSMArena.com
2024-09-18,0.9894923951266981,GOV.UK
2024-09-18,0.13194818809878672,CNBCTV18
2024-09-19,0.990515281528019,Apple Newsroom
2024-09-19,0.9999935640070546,ABC7 Bay Area
2024-09-19,0.9659217932251726,The Associated Press
2024-09-19,1.4755113437250842e-06,Forbes
2024-09-19,3.0550520297681523e-10,Investor's Business Daily
2024-09-19,-0.9495099018082853,Bloomberg
2024-09-19,0.9908675492210465,Fox News
2024-09-18,0.9998608073901786,BleepingComputer
2024-09-19,0.9998352356054563,PYMNTS.com
2024-09-19,0.9999769099822645,TrendForce
2024-09-18,7.41119748222423e-07,Standard-Examiner
2024-09-18,0.9998500408791381,Gizmodo
2024-09-18,0.9967098158936848,TechCrunch
2024-09-18,0.11137466460267975,Yahoo Finance
2024-09-18,1.6639499821761092e-14,DIGITIMES
2024-09-19,0.9999992700748418,Apple Newsroom
2024-09-19,0.0340890490122585,Forbes
2024-09-18,0.9921048916943066,CBT Automotive News
2024-09-18,0.9999713922848024,TechCrunch
2024-09-19,0.9995817431111335,9to5Mac
2024-09-18,0.0,TrendForce
2024-09-18,-0.9956496688344529,The Times of India
2024-09-18,0.9998256426109295,European Coatings
2024-09-19,-0.9997229710341562,Patently Apple
2024-09-19,-0.9994077162282454,Computerworld
2024-09-19,0.9999764064191641,6ABC Philadelphia
2024-09-19,0.9999914029529641,9to5Mac
2024-09-19,7.4360848995296686e-09,9to5Mac
2024-09-19,0.9999916685151535,NBC Los Angeles
2024-09-19,0.9678555516366933,9to5Mac
2024-09-19,0.9999205281967514,FOX 11 Los Angeles
2024-09-19,0.9012347048135003,PhoneArena
2024-09-18,9.206775862846591e-15,Computerworld
2024-09-18,-0.9999635731005179,PhoneArena
2024-09-18,0.9996067645739107,India TV News
2024-09-19,0.9999799871512992,The Indian Express
2024-09-19,0.9999236725057302,9to5Mac
2024-09-18,1.2046545227699295e-13,Android Authority
2024-09-18,-0.9999997125107527,9to5Mac
2024-09-18,-7.96844551434645e-16,CNBC
2024-09-19,0.9949540199487326,Mint
2024-09-19,0.12191447865353595,Business Standard
2024-09-18,-0.9046044594338412,9to5Mac
2024-09-19,3.073265495242509e-09,Business Standard
2024-09-19,0.8961036987657222,The Korea JoongAng Daily
2024-09-18,0.9995960533625601,Euro Weekly News
2024-09-19,0.9960625294473837,9to5Mac
2024-09-18,0.9999084620577977,PCMag AU
2024-09-18,0.9999687745203419,Computerworld
2024-09-18,0.9999258409683336,The Times of India
2024-09-19,0.9999611455511829,Business Standard
2024-09-18,0.9999793105579086,9to5Mac
2024-09-18,0.8131278338852027,Mint
2024-09-18,0.9999508729991268,GSMArena.com
2024-09-18,0.9894923951266981,GOV.UK
2024-09-18,0.13194818809878672,CNBCTV18
2024-09-19,0.9996109024896761,The Mac Observer
2024-09-19,0.990515281528019,Apple Newsroom
2024-09-20,-0.9960246231738521,The Motley Fool
2024-09-19,0.9999935640070546,ABC7 Bay Area
2024-09-19,0.9659217932251726,The Associated Press
2024-09-20,-0.6010806863194389,Yahoo Finance
2024-09-19,1.4755113437250842e-06,Forbes
2024-09-19,3.0550520297681523e-10,Investor's Business Daily
2024-09-20,0.9999063009547801,CE Pro
2024-09-19,-0.9495099018082853,Bloomberg
2024-09-19,0.9908675492210465,Fox News
2024-09-20,0.9999923658705477,Daytona Beach News-Journal
2024-09-19,0.9998352356054563,PYMNTS.com
2024-09-20,0.9999661719326746,Business Standard
2024-09-20,-0.5652458253783059,Victor Valley News - VVNG
2024-09-19,0.9999769099822645,TrendForce
2024-09-19,0.9999992700748418,Apple Newsroom
2024-09-20,0.9763781437386131,Forbes
2024-09-19,0.0340890490122585,Forbes
2024-09-20,2.2899979221400016e-05,Bloomberg
2024-09-20,-0.9972566528886573,Patently Apple
2024-09-20,0.9964315042476778,Business Standard
2024-09-20,6.882149022968789e-07,Northeastern University
2024-09-20,0.05490051751786825,TechCrunch
2024-09-20,0.9982020998396001,TechCrunch
2024-09-20,0.0,Business Standard
2024-09-20,0.9998927640970993,TechCrunch
2024-09-20,-0.9997165396403386,CRN
2024-09-19,0.9992205827356209,Local 3 News
2024-09-20,0.9999606398741236,U.S. News & World Report
2024-09-20,-0.5890467853430061,Patently Apple
2024-09-19,0.9995817431111335,9to5Mac
2024-09-20,0.9999495380227236,"WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale"
2024-09-20,0.08849306010811538,Computerworld
2024-09-19,-0.9997229710341562,Patently Apple
2024-09-20,-0.9999816251059467,Patently Apple
2024-09-19,-0.9994077162282454,Computerworld
2024-09-19,0.9999764064191641,6ABC Philadelphia
2024-09-19,0.9999914029529641,9to5Mac
2024-09-19,7.4360848995296686e-09,9to5Mac
2024-09-19,0.9999916685151535,NBC Los Angeles
2024-09-20,0.7091895180188605,PhoneArena
2024-09-20,0.9831300303046399,Wi-Fi NOW News
2024-09-20,0.9999594493358375,RadioTimes
2024-09-20,0.9999259545169555,Desert Sun
2024-09-19,0.9678555516366933,9to5Mac
2024-09-20,0.9885551233793372,台北時報
2024-09-20,0.9999432945421644,VVdailypress.com
2024-09-19,0.9999205281967514,FOX 11 Los Angeles
2024-09-19,0.9012347048135003,PhoneArena
2024-09-19,0.9999799871512992,The Indian Express
2024-09-20,0.9999917061910468,GSMArena.com
2024-09-20,0.9995644744676356,Forbes
2024-09-19,0.9999236725057302,9to5Mac
2024-09-20,0.9977380859715546,The Times of India
2024-09-19,0.9949540199487326,Mint
2024-09-19,0.12191447865353595,Business Standard
2024-09-20,0.9998355163371072,PhoneArena
2024-09-20,0.9999447842002024,Business Standard
2024-09-19,3.073265495242509e-09,Business Standard
2024-09-19,0.8961036987657222,The Korea JoongAng Daily
2024-09-19,0.9960625294473837,9to5Mac
2024-09-20,0.9999932265240742,GSMArena.com
2024-09-20,0.9999870682046816,The Times of India
2024-09-20,0.9943850343221636,NDTV
2024-09-20,0.9999895028616113,RadioTimes
2024-09-19,0.9999611455511829,Business Standard
2024-09-20,0.9994785444436741,Mint
2024-09-20,0.9737740329412877,Taiwan News
2024-09-20,0.9999902804520113,Business Standard
2024-09-20,0.9961885777148274,India Today
2024-09-19,0.9996109024896761,The Mac Observer
2024-09-20,-0.9960246231738521,The Motley Fool
2024-09-20,-0.6010806863194389,Yahoo Finance
2024-09-20,0.9999063009547801,CE Pro
2024-09-20,0.9999923658705477,Daytona Beach News-Journal
2024-09-20,0.9999661719326746,Business Standard
2024-09-20,-0.5652458253783059,Victor Valley News - VVNG
2024-09-20,0.9763781437386131,Forbes
2024-09-20,2.2899979221400016e-05,Bloomberg
2024-09-20,-0.9972566528886573,Patently Apple
2024-09-20,6.882149022968789e-07,Northeastern University
2024-09-20,0.05490051751786825,TechCrunch
2024-09-21,0.9392939036417609,9to5Mac
2024-09-21,0.9997055703498583,PhoneArena
2024-09-20,-0.9997165396403386,CRN
2024-09-22,0.0008621430163276747,The Motley Fool
2024-09-20,0.9964315042476778,Business Standard
2024-09-20,0.9982020998396001,TechCrunch
2024-09-20,0.0,Business Standard
2024-09-20,0.9998927640970993,TechCrunch
2024-09-20,0.9999606398741236,U.S. News & World Report
2024-09-21,0.014871931638982367,Yahoo Finance
2024-09-20,0.9997782855732499,XR Today
2024-09-20,0.9999495380227236,"WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale"
2024-09-20,0.08849306010811538,Computerworld
2024-09-20,-0.9999816251059467,Patently Apple
2024-09-20,-0.5890467853430061,Patently Apple
2024-09-21,0.9994471153889806,Forbes
2024-09-20,0.7091895180188605,PhoneArena
2024-09-20,0.9831300303046399,Wi-Fi NOW News
2024-09-20,0.9999594493358375,RadioTimes
2024-09-20,0.9885551233793372,台北時報
2024-09-20,0.9999432945421644,VVdailypress.com
2024-09-21,0.9999968803528932,GSMArena.com
2024-09-21,0.13537320259757943,台北時報
2024-09-22,-0.9999819203199363,NDTV
2024-09-20,0.9995644744676356,Forbes
2024-09-22,0.999993782922892,GSMArena.com
2024-09-20,0.9977380859715546,The Times of India
2024-09-22,0.9999987621483714,Lifewire
2024-09-22,-0.9732524526111224,The Times of India
2024-09-20,0.9998355163371072,PhoneArena
2024-09-22,0.999997137703065,Lifewire
2024-09-20,0.9999447842002024,Business Standard
2024-09-20,0.99999756847839,Euro Weekly News
2024-09-22,0.999956638763459,PhoneArena
2024-09-20,0.9999932265240742,GSMArena.com
2024-09-20,0.9999870682046816,The Times of India
2024-09-21,0.9962902633400991,Mint
2024-09-20,0.9943850343221636,NDTV
2024-09-20,0.9999895028616113,RadioTimes
2024-09-21,0.935831932895333,9to5Mac
2024-09-20,0.9994785444436741,Mint
2024-09-20,0.9737740329412877,Taiwan News
2024-09-20,0.9999902804520113,Business Standard
2024-09-20,0.9961885777148274,India Today
2024-09-20,0.9990985057833845,Business Today
2024-09-25,0.9998911185654411,Apple Newsroom
2024-09-23,0.9999731672888733,Yahoo Finance
2024-09-26,0.9988492344872624,Fox News
2024-09-23,3.5983130063370512e-12,Seeking Alpha
2024-09-26,0.9999271748084722,Business Standard
2024-09-22,0.0008621430163276747,The Motley Fool
2024-09-25,0.999986600752416,Duluth News Tribune
2024-09-23,0.999995155681602,The Indian Express
2024-09-23,4.271049553955637e-05,MacDailyNews
2024-09-24,0.9999925583610879,"WISH TV Indianapolis, IN"
2024-09-26,0.9999613620215705,TrendForce
2024-09-26,0.3390573918686404,9to5Mac
2024-09-26,0.9999806455189719,Apple Newsroom
2024-09-25,9.04118192751e-15,Yahoo Finance
