date,mac_sentiment,source
2024-06-10,6.356570035660629e-11,Tom's Guide
2024-06-11,-1.7215132178940648e-13,Ars Technica
2024-06-10,0.9997509565946465,HardForum
2024-06-10,0.9999759125118161,9to5Mac
2024-06-11,0.9820879673289877,The Verge
2024-06-10,0.999996449197618,MacRumors
2024-06-10,0.9999952085518461,MacRumors
2024-06-11,0.5434764288755818,How-To Geek
2024-06-10,0.9995165514775775,The Verge
2024-06-10,-0.9984218901536553,Tom's Guide
2024-06-10,0.9999894384141165,MacStories
2024-06-10,0.9994419628234974,SlashGear
2024-06-10,0.9820631977238419,AppleInsider
2024-06-11,0.9997734788810118,CNET
2024-06-11,0.9842595746900206,Tom's Guide
2024-06-10,0.9999978777198335,iMore
2024-06-10,0.9999682986231024,MUO - MakeUseOf
2024-06-11,0.9997554256767615,Macworld
2024-06-11,0.9999437094955186,Tom's Guide
2024-06-11,4.866559886553464e-07,YourStory
2024-06-10,0.9999585162744568,Mashable
2024-06-10,1.741287536752461e-11,Notebookcheck.net
2024-06-10,0.9983572049755433,How-To Geek
2024-06-10,0.9890870517642616,Apple Newsroom
2024-06-10,0.9999954523600666,CNET
2024-06-10,0.999640384655167,TechCrunch
2024-06-10,0.9975846847361632,MacRumors
2024-06-10,0.9999701783582933,Yahoo Finance
2024-06-10,0.9999725394740052,Engadget
2024-06-11,0.9830028997465752,TechRadar
2024-06-10,0.9999285046041685,Appleosophy
2024-06-10,0.9998216564163445,MacRumors
2024-06-10,0.9999828909560055,Inverse
2024-06-11,0.9992598314279625,9to5Mac
2024-06-10,0.9998005406053174,Mashable
2024-06-10,0.99999340704805,XDA Developers
2024-06-11,0.9999724902128339,iClarified
2024-06-11,0.06549293671123829,MUO - MakeUseOf
2024-06-10,0.9999666412227012,PCMag
2024-06-10,0.9890870517642616,Apple Newsroom
2024-06-11,0.6944550039227659,iMore
2024-06-11,0.99973938328245,Petri.com
2024-06-10,0.9999499506629311,The Apple Post
2024-06-10,0.9997887429648703,Ars Technica
2024-06-11,0.9985353915793614,Beebom
2024-06-11,0.9999172358642852,Business Standard
2024-06-10,0.9999964749363095,The Verge
2024-06-10,0.9998756341897777,Lifehacker
2024-06-10,0.9998731665403979,ZDNet
2024-06-10,0.984501272186842,XDA Developers
2024-06-11,0.9998624165116982,Stuff
2024-06-10,-0.9975290113154412,iMore
2024-06-11,0.9997175743664375,Knowledge Base
2024-06-10,0.9027592825389767,MacRumors
2024-06-10,0.0016255211735137207,Wccftech
2024-06-11,2.6553157448274614e-05,Digital Trends
2024-06-10,0.9998331465334597,Digital Trends
2024-06-10,0.9999976448744863,The Apple Post
2024-06-11,0.9994240996020843,Lifewire
2024-06-10,0.9997462624773098,Engadget
2024-06-10,0.9995875295920005,Forbes
2024-06-11,0.9993685222138055,Lifewire
2024-06-10,0.9999885492656263,iMore
2024-06-11,0.9960060792745247,Beebom
2024-06-11,0.9999611134906286,CNET
2024-06-12,0.04488029545903505,PCMag
2024-06-12,0.9999875157823563,Ars Technica
2024-06-11,0.9996942086230007,AppleInsider
2024-06-11,0.9989043613722619,Tom's Guide
2024-06-12,0.9999566945977001,MUO - MakeUseOf
2024-06-11,0.9999892325431807,Chrome Unboxed
2024-06-12,0.9990434039609499,Mashable
2024-06-12,0.9995869882843523,BGR
2024-06-11,0.9820879673289877,The Verge
2024-06-11,0.5434764288755818,How-To Geek
2024-06-12,0.999909841976976,Beebom
2024-06-11,0.9999466331671716,Apple Newsroom
2024-06-11,0.999905979230374,AppleInsider
2024-06-11,-1.7215132178940648e-13,Ars Technica
2024-06-11,0.9997734788810118,CNET
2024-06-11,0.9842595746900206,Tom's Guide
2024-06-11,0.872042749207695,AppleInsider
2024-06-12,0.9999661918130004,AppleInsider
2024-06-11,0.9993284650770374,AppleInsider
2024-06-11,0.9997554256767615,Macworld
2024-06-11,0.9999437094955186,Tom's Guide
2024-06-12,0.999987432085504,MacRumors
2024-06-11,4.866559886553464e-07,YourStory
2024-06-11,0.9830028997465752,TechRadar
2024-06-11,0.9992598314279625,9to5Mac
2024-06-12,0.9999225743354494,TechRadar
2024-06-11,0.9999724902128339,iClarified
2024-06-11,0.06549293671123829,MUO - MakeUseOf
2024-06-11,0.6944550039227659,iMore
2024-06-11,0.99973938328245,Petri.com
2024-06-11,0.9985353915793614,Beebom
2024-06-11,0.9999172358642852,Business Standard
2024-06-11,0.9998624165116982,Stuff
2024-06-11,0.9997175743664375,Knowledge Base
2024-06-11,2.6553157448274614e-05,Digital Trends
2024-06-11,0.9994240996020843,Lifewire
2024-06-11,0.9997875731920716,Apple Newsroom
2024-06-11,0.9993685222138055,Lifewire
2024-06-12,-0.5320273717431987,XDA Developers
2024-06-11,0.9960060792745247,Beebom
2024-06-12,1.5926132686402102e-13,Inverse
2024-06-12,-0.9999992493894423,TechRadar
2024-06-11,0.9999573341392792,XDA Developers
2024-06-11,0.9999983497190301,MacRumors
2024-06-11,0.982687489558641,Euronews
2024-06-12,0.9999475632464715,The Verge
2024-06-12,0.9976813572115029,MacRumors
2024-06-11,0.9999470011737134,Cult of Mac
2024-06-11,0.9999249601499604,TrustedReviews
2024-06-11,0.49320116412147746,Mezha.Media
2024-06-11,0.36153420506110023,CNN
2024-06-11,0.9985532264662083,India Today
2024-06-12,0.9993912946775357,The Verge
2024-06-11,0.9999845427867576,TestingCatalog
2024-06-11,0.9999561219180795,The Indian Express
2024-06-12,0.9998013484705401,Lifewire
2024-06-11,0.7883978477366274,The Times of India
2024-06-11,0.9999938231772444,TechEBlog
2024-06-11,0.9989799981064641,Fast Company
2024-06-11,0.9995435708822794,Digital Trends
2024-06-12,0.9998427545685936,Wccftech
2024-06-11,0.9762485418412064,TechRadar
2024-06-11,0.999564312231822,Beebom
2024-06-11,0.9999845035074514,TechRadar
2024-06-11,0.9860104857562838,GSMArena.com
2024-06-11,0.17821535034791525,Notebookcheck.net
2024-06-11,0.972376520167035,Gear Patrol
2024-06-11,0.9595642295753934,IT Brief Asia
2024-06-11,0.7005525663855889,The Register
2024-06-11,0.9957646256073267,Apple Newsroom
2024-06-11,0.9999200983529851,Lifewire
2024-06-11,0.9999762629981169,GadgetMatch
2024-06-11,0.9927207378689342,Engadget
2024-06-11,0.9999518670522686,Business Today
2024-06-12,0.9999764108109457,AppleInsider
2024-06-12,0.9999349002086528,TechCrunch
2024-06-12,0.9999818669357757,News18
2024-06-12,0.999933226941677,TechRadar
2024-06-12,0.99937386791845,Beebom
2024-06-12,0.0,iMore
2024-06-12,0.9999926292681924,9to5Mac
2024-06-11,0.9999991016797809,Yahoo News Malaysia
2024-06-11,0.9975273823001131,Tech Guide
2024-06-11,0.9967925970778174,TrustedReviews
2024-06-11,0.9999363858872096,Stuff Magazines
2024-06-11,0.0,Cult of Mac
2024-06-11,0.9798220895512788,The Hacker News
2024-06-11,0.738428760831377,GIGAZINE（ギガジン）
2024-06-11,0.9999645044044198,9to5Mac
2024-06-11,0.9998970122154391,Digital Trends
2024-06-11,0.9977442443641532,NewsBytes
2024-06-11,0.9999745642580564,GIGAZINE（ギガジン）
2024-06-12,0.9995864731183819,iMore
2024-06-12,0.9977353281681585,iMore
2024-06-11,0.9999787656176333,Engadget
2024-06-11,0.9999663966312342,Lowyat.NET
2024-06-13,0.9999934198705059,Mashable
2024-06-13,0.9999211097601012,iMore
2024-06-12,0.04488029545903505,PCMag
2024-06-12,0.9999875157823563,Ars Technica
2024-06-13,0.7206425333399217,AppleInsider
2024-06-12,0.9999566945977001,MUO - MakeUseOf
2024-06-13,0.9999953777679054,XDA Developers
2024-06-12,0.9995869882843523,BGR
2024-06-13,0.999992063968798,Macworld
2024-06-13,0.9999430765536022,Deccan Herald
2024-06-12,0.999909841976976,Beebom
2024-06-13,0.999462260057722,The Hacker News
2024-06-13,-1.5045489918917378e-10,Yahoo
2024-06-13,0.9998188321212323,Cult of Mac
2024-06-12,0.999987432085504,MacRumors
2024-06-13,0.9999895158700667,iMore
2024-06-12,0.9990434039609499,Mashable
2024-06-13,0.9969404166612426,BGR
2024-06-12,0.9999661918130004,AppleInsider
2024-06-13,0.9993095639482223,Macworld
2024-06-12,0.9999225743354494,TechRadar
2024-06-13,0.9992325726730755,iMore
2024-06-12,-0.5320273717431987,XDA Developers
2024-06-12,1.5926132686402102e-13,Inverse
2024-06-12,-0.9999992493894423,TechRadar
2024-06-13,0.9999894790206106,Pocket-lint
2024-06-12,0.9999475632464715,The Verge
2024-06-12,0.9976813572115029,MacRumors
2024-06-12,0.9993912946775357,The Verge
2024-06-12,0.9998013484705401,Lifewire
2024-06-12,0.9998427545685936,Wccftech
2024-06-12,0.9999764108109457,AppleInsider
2024-06-12,0.9999349002086528,TechCrunch
2024-06-12,0.9999818669357757,News18
2024-06-12,0.999933226941677,TechRadar
2024-06-12,0.99937386791845,Beebom
2024-06-13,0.9997239236975338,GIGAZINE（ギガジン）
2024-06-13,0.9998571521117948,BGR
2024-06-13,-0.9299889145057969,AppleInsider
2024-06-12,0.0,iMore
2024-06-12,0.9999926292681924,9to5Mac
2024-06-13,0.9922976172029411,Daily Mail
2024-06-12,0.9995864731183819,iMore
2024-06-12,0.9977353281681585,iMore
2024-06-13,0.9999947543139928,MusicTech
2024-06-13,0.6153261948716972,iMore
2024-06-12,0.9998795462048171,Letem světem Applem
2024-06-13,0.9999935986156308,Ghacks
2024-06-12,0.9999280228201401,OSXDaily
2024-06-12,0.9996340642732737,The Mac Observer
2024-06-13,0.9998183617366561,OSXDaily
2024-06-13,-0.9999997133575237,The Mac Observer
2024-06-12,0.9997644281401942,Fossbytes
2024-06-13,0.9999863790016045,Geeky Gadgets
2024-06-12,0.9997690000732902,Stealth Optional
2024-06-13,0.9702604854656357,Appuals
2024-06-12,0.9884492143800468,The Mac Observer
2024-06-12,0.6193529987713837,Guiding Tech
2024-06-13,0.9914580139278574,"GeeksMint: Computers, How-to's, Internet, Tips, and Tricks"
2024-06-14,0.9999864368365153,Lifewire
2024-06-13,0.9999934198705059,Mashable
2024-06-13,0.9999211097601012,iMore
2024-06-14,0.9971632496185225,Privacy News Online
2024-06-16,-0.0,Tom's Guide
2024-06-15,0.24968676701787357,ZDNet
2024-06-13,0.7206425333399217,AppleInsider
2024-06-13,0.9999953777679054,XDA Developers
2024-06-14,1.7988027423992037e-11,Android Authority
2024-06-13,0.9969404166612426,BGR
2024-06-17,0.20065013548333988,Recorded Future
2024-06-13,0.999992063968798,Macworld
2024-06-14,-0.13696759377228945,9to5Mac
2024-06-14,0.9999849662346787,TechRadar
2024-06-13,0.9999430765536022,Deccan Herald
2024-06-14,0.9999494293139732,CNET
2024-06-13,0.9999895158700667,iMore
2024-06-15,0.9999966684783834,ZDNet
2024-06-13,0.9993095639482223,Macworld
2024-06-16,0.9998760896777893,Tom's Guide
2024-06-13,0.999462260057722,The Hacker News
2024-06-13,-1.5045489918917378e-10,Yahoo
2024-06-13,0.9998188321212323,Cult of Mac
2024-06-14,0.999901805038844,Trend Micro News
2024-06-17,0.9123301980862812,iMore
2024-06-17,0.9764958766210923,Mezha.Media
2024-06-14,0.8731957797804865,iMore
2024-06-17,0.9997148587894503,MUO - MakeUseOf
2024-06-13,0.9992325726730755,iMore
2024-06-17,-0.4557511017179257,MUO - MakeUseOf
2024-06-14,0.999894362296659,iMore
2024-06-16,0.9999478000874008,The Times of India
2024-06-14,0.9999602309025756,Laptop Mag
2024-06-15,0.9949017645632261,Gizmodo
2024-06-14,0.9999389177250169,PCMag
2024-06-14,0.9982662841362993,Beebom
2024-06-14,0.9999916813327134,AppleInsider
2024-06-13,0.9999894790206106,Pocket-lint
2024-06-14,0.9997168410724127,O'Grady's Power Page
2024-06-13,0.37655109317486174,PCMag AU
2024-06-17,0.9999988469289185,Lifewire
2024-06-15,0.9996684119032909,9to5Mac
2024-06-14,0.9999995167425069,Tom's Guide
2024-06-14,0.9998835066288456,Yahoo
2024-06-14,0.9999783411480304,TrustedReviews
2024-06-14,0.9999451613703941,Macworld
2024-06-14,0.3142209218291354,Gear Patrol
2024-06-14,9.574084553582926e-13,AppleInsider
2024-06-15,0.999697261701684,AppleInsider
2024-06-16,3.6871766946951646e-06,The Times of India
2024-06-14,0.9999699558653558,Creative Bloq
2024-06-13,0.9997239236975338,GIGAZINE（ギガジン）
2024-06-16,0.957885635769994,Cult of Mac
2024-06-13,0.9998571521117948,BGR
2024-06-13,-0.9299889145057969,AppleInsider
2024-06-17,0.9999609287505887,9to5Mac
2024-06-16,0.9986389033617886,SlashGear
2024-06-13,0.9922976172029411,Daily Mail
2024-06-13,0.9999947543139928,MusicTech
2024-06-13,0.6153261948716972,iMore
2024-06-15,0.9997778267574255,HardwareZone
2024-06-17,0.9996621786217201,Business Today
2024-06-15,0.3867269377504937,PCMag AU
2024-06-14,0.9997962250089769,The Mac Observer
2024-06-13,0.9999935986156308,Ghacks
2024-06-13,0.9998183617366561,OSXDaily
2024-06-13,-0.9999997133575237,The Mac Observer
2024-06-13,0.9999863790016045,Geeky Gadgets
2024-06-15,0.9687159210036166,MacRumors
2024-06-13,0.9702604854656357,Appuals
2024-06-17,0.9999794794145589,Gotta Be Mobile
2024-06-13,0.9914580139278574,"GeeksMint: Computers, How-to's, Internet, Tips, and Tricks"
2024-06-14,0.9994118903692913,NoMusica
2024-06-22,0.9972947771017777,Mezha.Media
2024-06-19,0.999974688411857,9to5Mac
2024-06-18,-0.009602496354162337,Ars Technica
2024-06-17,0.20065013548333988,Recorded Future
2024-06-20,0.9999327067308785,MacRumors
2024-06-21,0.9999211725142411,AppleInsider
2024-06-19,0.9977877332558199,ZDNet
2024-06-21,0.9999689889160986,XDA Developers
2024-06-18,0.9997782865208995,Yanko Design
2024-06-17,0.9123301980862812,iMore
2024-06-17,0.9997148587894503,MUO - MakeUseOf
2024-06-18,0.9999793051563493,9to5Mac
2024-06-20,0.606620595147994,MacRumors
2024-06-19,0.9999572733025012,ZDNet
2024-06-17,0.9764958766210923,Mezha.Media
2024-06-20,0.9998701257186821,XDA Developers
2024-06-22,0.9997527437204714,9to5Mac
2024-06-22,0.9996905387231039,XDA Developers
2024-06-18,0.9999840451449415,9to5Mac
2024-06-20,0.999990408827812,9to5Mac
2024-06-17,-0.4557511017179257,MUO - MakeUseOf
2024-06-21,0.8157338127451974,BGR
2024-06-21,0.9995126009702431,9to5Mac
2024-06-20,0.9999361780773488,Pocket-lint
2024-06-18,0.9999805079609483,Wccftech
2024-06-20,0.9998738933996298,iMore
2024-06-21,0.9990906045577694,CNBC
2024-06-18,0.758783560805826,TechRepublic
2024-06-18,0.9999505962237796,Lifehacker
2024-06-18,0.9935101802186748,Sportskeeda
2024-06-21,0.9068205506491855,AppleInsider
2024-06-21,0.646446931086493,Lifehacker
2024-06-17,0.9999988469289185,Lifewire
2024-06-21,7.336858704197636e-05,MusicTech
2024-06-21,0.012644156305600063,BeInCrypto
2024-06-18,0.007889758859422023,Creative Bloq
2024-06-19,0.9923859301868424,Wccftech
2024-06-19,0.9991232994202601,Lifewire
2024-06-18,0.9999970879422763,MacDailyNews
2024-06-19,0.9957737564890967,Tech Times
2024-06-18,0.9997093819617463,Beebom
2024-06-19,1.335622959988323e-14,AppleInsider
2024-06-22,0.9978247326269067,Cult of Mac
2024-06-17,0.9999609287505887,9to5Mac
2024-06-21,0.9998632047021557,Gadgets 360
2024-06-20,0.9996941745954728,9to5Mac
2024-06-21,0.999985525935874,Jablíčkář
2024-06-17,0.9996621786217201,Business Today
2024-06-18,0.999981348212739,The Mac Observer
2024-06-20,0.995790189777021,OSXDaily
2024-06-19,0.9999887319266931,Gotta Be Mobile
2024-06-18,0.21561492961487297,The Mac Observer
2024-06-19,0.9995557111397473,Gotta Be Mobile
2024-06-18,0.999688695864269,Geeky Gadgets
2024-06-19,0.9989300552226714,Gotta Be Mobile
2024-06-20,0.8077127174839779,The Mac Observer
2024-06-19,0.9800998634985524,The Mac Observer
2024-06-20,0.9999539749947672,The Mac Observer
2024-06-20,0.9996803605426439,The Mac Observer
2024-06-17,0.9999794794145589,Gotta Be Mobile
2024-06-25,0.9999680723865438,CNET
2024-06-24,0.9997864431517699,AppleInsider
2024-06-22,0.9972947771017777,Mezha.Media
2024-06-24,0.0003872852498224509,MacRumors
2024-06-24,0.9999022685602716,BGR
2024-06-24,0.5994656397334974,Notebookcheck.net
2024-06-23,0.9981880555679333,Hackaday
2024-06-25,0.999962761935654,Engadget
2024-06-25,0.9999204373567898,TechCrunch
2024-06-24,3.973216602548959e-06,TechEBlog
2024-06-25,0.9999905223148341,9to5Mac
2024-06-24,0.299168817446152,Gizmodo
2024-06-24,0.9999871081684274,Macworld
2024-06-25,0.9792272072315775,iMore
2024-06-24,0.9998625985562254,Business Standard
2024-06-25,0.9994455902407168,MacRumors
2024-06-24,0.9999525646258096,9to5Mac
2024-06-24,0.9995819872817684,Notebookcheck.net
2024-06-25,0.9999897398099497,MacRumors
2024-06-22,0.9997527437204714,9to5Mac
2024-06-24,0.9999771838808832,The Verge
2024-06-22,0.9996905387231039,XDA Developers
2024-06-24,0.9999442476576249,iClarified
2024-06-25,0.9999874065540797,Tom's Guide
2024-06-25,0.9999887745681258,MacStories
2024-06-23,0.9921379690061717,XDA Developers
2024-06-25,0.9999643354337036,9to5Mac
2024-06-25,0.9999470839822667,AppleInsider
2024-06-25,-0.9997280396601873,TechRadar
2024-06-25,0.9999911557753056,MacDailyNews
2024-06-24,0.9739385349124943,Macworld
2024-06-25,0.9999830493177575,Ars Technica
2024-06-25,0.9991445826471175,Lifewire
2024-06-24,0.9999980742884752,BGR
2024-06-25,0.9999890330884678,Petri.com
2024-06-25,0.8958108632200966,Engadget
2024-06-25,-0.9998607356770829,The Verge
2024-06-25,0.999816917364814,iClarified
2024-06-24,0.998550105072846,Lifewire
2024-06-24,0.9400119662336676,9to5Mac
2024-06-24,0.9988437414112329,MacRumors
2024-06-25,0.999840737243385,MacTech Magazine
2024-06-25,0.9999985252485067,Macworld
2024-06-25,0.999928632368323,Gadgets 360
2024-06-25,0.9999296324833307,9to5Mac
2024-06-22,0.9978247326269067,Cult of Mac
2024-06-25,0.9999844727852949,iPhone in Canada
2024-06-25,0.9999619128962943,Jablíčkář
2024-06-24,0.9999930103403853,OSXDaily
2024-06-23,0.9708814544492477,The Mac Observer
2024-06-25,0.9999288689680778,The Mac Observer
2024-06-25,0.9999747089659651,gagadget.com
2024-06-23,0.9933546965558568,OSXDaily
2024-06-24,0.9999980585321058,OSXDaily
2024-06-24,0.9967005283067545,Gizchina.com
2024-06-25,0.9999680723865438,CNET
2024-06-26,0.9999902067606296,ZDNet
2024-06-26,0.9999648795065295,PCMag
2024-06-25,0.9994455902407168,MacRumors
2024-06-26,0.999543852571301,Lifehacker
2024-06-25,0.999962761935654,Engadget
2024-06-25,0.9999204373567898,TechCrunch
2024-06-26,0.9999657566702647,Lifewire
2024-06-25,0.9999905223148341,9to5Mac
2024-06-26,0.9998338245266896,Mezha.Media
2024-06-26,0.8050086485671607,Macworld
2024-06-26,0.998327932813485,Android Authority
2024-06-26,0.9999076084598126,Beebom
2024-06-25,0.9792272072315775,iMore
2024-06-26,0.9998457518741398,Notebookcheck.net
2024-06-26,-0.7710286161663529,TechRadar
2024-06-26,0.9999823838212224,MacRumors
2024-06-26,0.9995607186877151,9to5Mac
2024-06-25,0.9999897398099497,MacRumors
2024-06-26,0.9998964633216768,9to5Mac
2024-06-26,0.9999673404544546,XDA Developers
2024-06-26,0.9999940074694691,ZDNet
2024-06-25,0.9999874065540797,Tom's Guide
2024-06-26,0.9999619290306194,Petri.com
2024-06-26,0.9999711656349103,Techzine Europe
2024-06-26,0.922867138030004,TechSpot
2024-06-25,0.9999887745681258,MacStories
2024-06-26,0.9999539333883556,Tech Times
2024-06-25,0.9999643354337036,9to5Mac
2024-06-25,0.9999470839822667,AppleInsider
2024-06-26,0.36673098144440075,TechRadar
2024-06-25,-0.9997280396601873,TechRadar
2024-06-25,0.9999911557753056,MacDailyNews
2024-06-26,0.9983613796992946,Business Standard
2024-06-26,0.999811441996776,Lowyat.NET
2024-06-26,0.9998563222935039,Tech.co
2024-06-25,0.9999830493177575,Ars Technica
2024-06-25,0.9991445826471175,Lifewire
2024-06-25,0.9999890330884678,Petri.com
2024-06-25,0.8958108632200966,Engadget
2024-06-25,-0.9998607356770829,The Verge
2024-06-25,0.999816917364814,iClarified
2024-06-26,0.9999640102506907,GSMArena.com
2024-06-26,6.995180918118268e-05,Sportskeeda
2024-06-26,0.9994346552535943,Digital Trends
2024-06-26,0.9999764428914225,Gadgets 360
2024-06-26,0.9999728337418935,iMore
2024-06-26,0.9979708197817561,Cult of Mac
2024-06-25,0.999840737243385,MacTech Magazine
2024-06-26,0.9994320895652344,Macworld
2024-06-26,0.9999873707428778,The Indian Express
2024-06-26,0.9284530268076159,9to5Toys
2024-06-26,0.9924399658605454,Gear Patrol
2024-06-25,0.9999985252485067,Macworld
2024-06-26,0.9998257163090221,ReadWrite
2024-06-25,0.999928632368323,Gadgets 360
2024-06-26,0.9986254817957096,Lifewire
2024-06-25,0.9999296324833307,9to5Mac
2024-06-26,0.9999475538087009,Pocket-lint
2024-06-26,0.9999980384604515,CNBCTV18
2024-06-25,0.9999844727852949,iPhone in Canada
2024-06-25,0.9999619128962943,Jablíčkář
2024-06-25,0.9999288689680778,The Mac Observer
2024-06-26,0.9812016552556636,The Mac Observer
